match_id,minute_range,team_home,team_away,team_home_momentum,team_away_momentum,team_home_momentum_change,team_away_momentum_change
3930169,12-14,Scotland,Switzerland,4.554,4.433,-0.1610000000000004,0.6070000000000002
3930169,13-15,Scotland,Switzerland,4.309,4.519,0.0819999999999998,0.4969999999999999
3930169,14-16,Scotland,Switzerland,4.294,4.659,0.9170000000000008,0.1310000000000002
3930169,15-17,Scotland,Switzerland,4.393,5.04,0.1080000000000005,0.782
3930169,16-18,Scotland,Switzerland,4.391,5.016,0.3540000000000001,0.5759999999999996
3930169,17-19,Scotland,Switzerland,5.211,4.79,-0.4820000000000002,0.7370000000000001
3930169,18-20,Scotland,Switzerland,4.501,5.822,0.2489999999999996,-0.3269999999999999
3930169,19-21,Scotland,Switzerland,4.745,5.592,-0.1189999999999997,-0.1349999999999998
3930169,20-22,Scotland,Switzerland,4.729,5.527,-0.7210000000000001,-0.0579999999999998
3930169,21-23,Scotland,Switzerland,4.75,5.495,-0.3570000000000002,-0.2649999999999997
3930169,22-24,Scotland,Switzerland,4.626,5.457,-0.1340000000000003,-0.3419999999999996
3930169,23-25,Scotland,Switzerland,4.008,5.469,0.4560000000000004,-0.0950000000000006
3930169,24-26,Scotland,Switzerland,4.393,5.23,0.3180000000000005,0.3119999999999994
3930169,25-27,Scotland,Switzerland,4.492,5.115,0.4820000000000002,0.5419999999999998
3930169,26-28,Scotland,Switzerland,4.464,5.374,0.7089999999999996,0.5369999999999999
3930169,27-29,Scotland,Switzerland,4.711,5.542,0.5489999999999995,0.1640000000000006
3930169,28-30,Scotland,Switzerland,4.974,5.657,0.3449999999999997,-0.2880000000000002
3930169,29-31,Scotland,Switzerland,5.173,5.911,0.0469999999999997,-1.4189999999999996
3930169,30-32,Scotland,Switzerland,5.26,5.706,0.0190000000000001,-1.234
3930169,31-33,Scotland,Switzerland,5.319,5.369,0.1059999999999998,-0.835
3930169,32-34,Scotland,Switzerland,5.22,4.492,0.3250000000000002,0.2569999999999997
3930169,33-35,Scotland,Switzerland,5.279,4.472,0.4749999999999996,0.3289999999999997
3930169,34-36,Scotland,Switzerland,5.425,4.534,0.6310000000000002,0.3020000000000005
3930169,35-37,Scotland,Switzerland,5.545,4.749,0.4329999999999998,0.2709999999999999
3930169,36-38,Scotland,Switzerland,5.754,4.801,0.1070000000000002,1.1669999999999998
3930169,37-39,Scotland,Switzerland,6.056,4.836,-0.625,1.2109999999999994
3930169,38-40,Scotland,Switzerland,5.978,5.02,-0.5409999999999995,0.8560000000000008
3930169,39-41,Scotland,Switzerland,5.861,5.968,-0.4489999999999998,-0.375
3930169,40-42,Scotland,Switzerland,5.431,6.047,-0.1050000000000004,-1.1319999999999997
3930169,41-43,Scotland,Switzerland,5.437,5.876,-0.1590000000000007,-0.7150000000000007
3930169,42-44,Scotland,Switzerland,5.412,5.593,-0.0099999999999997,-0.5090000000000003
3930169,43-45,Scotland,Switzerland,5.326,4.915,0.1430000000000006,0.4909999999999996
3930169,44-46,Scotland,Switzerland,5.278,5.161,0.189,-0.2319999999999993
3930169,45-47,Scotland,Switzerland,5.402,5.084,0.1129999999999995,-0.2349999999999994
3930169,46-48,Scotland,Switzerland,5.469,5.406,0.1819999999999995,-0.6749999999999998
3930169,47-49,Scotland,Switzerland,5.467,4.929,0.1080000000000005,-0.2040000000000006
3930169,48-50,Scotland,Switzerland,5.515,4.849,-0.1349999999999998,0.5209999999999999
3930169,49-51,Scotland,Switzerland,5.651,4.731,-0.5599999999999996,0.6429999999999998
3930169,50-52,Scotland,Switzerland,5.575,4.725,-0.5970000000000004,1.165
3930169,51-53,Scotland,Switzerland,5.38,5.37,-0.1920000000000001,0.569
3930169,52-54,Scotland,Switzerland,5.091,5.374,0.1289999999999995,0.8740000000000006
3930169,53-55,Scotland,Switzerland,4.978,5.89,0.2000000000000001,0.0200000000000004
3930169,54-56,Scotland,Switzerland,5.188,5.939,-0.1289999999999995,0.0049999999999998
3930169,55-57,Scotland,Switzerland,5.22,6.248,-0.7669999999999995,-0.8740000000000006
3930169,56-58,Scotland,Switzerland,5.178,5.91,-0.3349999999999999,-0.1950000000000002
3930169,57-59,Scotland,Switzerland,5.059,5.944,-0.2460000000000004,-0.4589999999999996
3930169,58-60,Scotland,Switzerland,4.453,5.374,0.4699999999999997,0.2220000000000004
3930169,59-61,Scotland,Switzerland,4.843,5.715,0.3810000000000002,-0.2749999999999994
3930169,60-62,Scotland,Switzerland,4.813,5.485,1.0010000000000003,-0.0260000000000006
3930169,61-63,Scotland,Switzerland,4.923,5.596,0.8959999999999999,-0.3280000000000003
3930169,62-64,Scotland,Switzerland,5.224,5.44,0.4769999999999994,-0.4130000000000002
3930169,63-65,Scotland,Switzerland,5.814,5.459,-0.3120000000000003,0.4679999999999999
3930169,64-66,Scotland,Switzerland,5.819,5.268,-0.1260000000000003,0.5890000000000004
3930169,65-67,Scotland,Switzerland,5.701,5.027,0.0340000000000006,0.9459999999999996
3930169,66-68,Scotland,Switzerland,5.502,5.927,0.0170000000000003,-0.766
3930169,67-69,Scotland,Switzerland,5.693,5.857,-1.138,-0.4439999999999999
3930169,68-70,Scotland,Switzerland,5.735,5.973,-1.0510000000000002,-0.455
3930169,69-71,Scotland,Switzerland,5.519,5.161,-0.3920000000000003,-0.0719999999999991
3930169,70-72,Scotland,Switzerland,4.555,5.413,1.577,-0.2730000000000006
3930169,71-73,Scotland,Switzerland,4.684,5.518,1.492,-0.0999999999999996
3930169,72-74,Scotland,Switzerland,5.127,5.089,1.1909999999999998,0.9859999999999998
3930169,73-75,Scotland,Switzerland,6.132,5.14,-0.7759999999999998,1.1030000000000006
3930169,74-76,Scotland,Switzerland,6.176,5.418,-1.269,1.2000000000000002
3930169,75-77,Scotland,Switzerland,6.318,6.075,-0.0219999999999993,0.1029999999999997
3930169,76-78,Scotland,Switzerland,5.356,6.243,0.827,-0.1619999999999999
3930169,77-79,Scotland,Switzerland,4.907,6.618,1.239,-0.7780000000000005
3930169,78-80,Scotland,Switzerland,6.296,6.178,-0.569,-0.0389999999999997
3930169,79-81,Scotland,Switzerland,6.183,6.081,-0.3679999999999994,-0.7080000000000002
3930169,80-82,Scotland,Switzerland,6.146,5.84,-0.4569999999999998,-0.5140000000000002
3930169,81-83,Scotland,Switzerland,5.727,6.139,0.1269999999999997,-0.6850000000000005
3930169,82-84,Scotland,Switzerland,5.815,5.373,-0.0430000000000001,0.4199999999999999
3930169,83-85,Scotland,Switzerland,5.689,5.326,0.0209999999999999,0.3340000000000005
3930169,84-86,Scotland,Switzerland,5.854,5.454,-0.6539999999999999,0.1619999999999999
3930169,85-87,Scotland,Switzerland,5.772,5.793,0.3599999999999994,-0.5910000000000002
3930169,86-88,Scotland,Switzerland,5.71,5.66,0.3360000000000003,-0.6930000000000005
3930169,87-89,Scotland,Switzerland,5.2,5.616,0.902,-0.2329999999999996
3930169,88-90,Scotland,Switzerland,6.132,5.202,0.1390000000000002,0.2729999999999997
3930169,89-91,Scotland,Switzerland,6.046,4.967,0.2939999999999996,0.8220000000000001
3930170,0-2,Slovenia,Serbia,4.839,4.611,-0.2360000000000006,-0.33
3930170,1-3,Slovenia,Serbia,5.159,4.035,-0.6589999999999998,0.6179999999999994
3930170,2-4,Slovenia,Serbia,5.102,4.135,0.0779999999999994,0.5590000000000002
3930170,3-5,Slovenia,Serbia,4.603,4.281,0.2549999999999999,0.4950000000000001
3930170,4-6,Slovenia,Serbia,4.5,4.653,0.2439999999999997,0.1070000000000002
3930170,5-7,Slovenia,Serbia,5.18,4.694,-0.5969999999999995,-0.0209999999999999
3930170,6-8,Slovenia,Serbia,4.858,4.776,-0.0679999999999996,-0.375
3930170,7-9,Slovenia,Serbia,4.744,4.76,0.1429999999999998,-0.6259999999999994
3930170,8-10,Slovenia,Serbia,4.583,4.673,0.258,-0.1610000000000004
3930170,9-11,Slovenia,Serbia,4.79,4.401,0.1200000000000001,0.0830000000000001
3930170,10-12,Slovenia,Serbia,4.887,4.134,0.1120000000000001,0.3929999999999998
3930170,11-13,Slovenia,Serbia,4.841,4.512,0.0510000000000001,0.7400000000000002
3930170,12-14,Slovenia,Serbia,4.91,4.484,-0.2629999999999999,0.8230000000000004
3930170,13-15,Slovenia,Serbia,4.999,4.527,0.0590000000000001,0.8159999999999998
3930170,14-16,Slovenia,Serbia,4.892,5.252,0.4769999999999994,-0.4109999999999996
3930170,15-17,Slovenia,Serbia,4.647,5.307,0.907,-1.0150000000000006
3930170,16-18,Slovenia,Serbia,5.058,5.343,0.6640000000000006,-1.1470000000000002
3930170,17-19,Slovenia,Serbia,5.369,4.841,0.4050000000000002,-0.3470000000000004
3930170,18-20,Slovenia,Serbia,5.554,4.292,0.1459999999999999,0.7240000000000002
3930170,19-21,Slovenia,Serbia,5.722,4.196,-0.3000000000000007,0.8100000000000005
3930170,20-22,Slovenia,Serbia,5.774,4.494,-0.7249999999999996,0.8010000000000002
3930170,21-23,Slovenia,Serbia,5.7,5.016,-0.694,0.8109999999999999
3930170,22-24,Slovenia,Serbia,5.422,5.006,-0.7389999999999999,0.9420000000000002
3930170,23-25,Slovenia,Serbia,5.049,5.295,-0.1110000000000006,0.5629999999999997
3930170,24-26,Slovenia,Serbia,5.006,5.827,-0.1560000000000005,-0.3559999999999998
3930170,25-27,Slovenia,Serbia,4.683,5.948,0.2099999999999999,-0.5430000000000001
3930170,26-28,Slovenia,Serbia,4.938,5.858,0.673,-0.5349999999999993
3930170,27-29,Slovenia,Serbia,4.85,5.471,1.016,-0.3600000000000003
3930170,28-30,Slovenia,Serbia,4.893,5.405,0.6589999999999998,-0.0940000000000003
3930170,29-31,Slovenia,Serbia,5.611,5.323,-0.2799999999999993,0.0269999999999992
3930170,30-32,Slovenia,Serbia,5.866,5.111,-0.7169999999999996,0.282
3930170,31-33,Slovenia,Serbia,5.552,5.311,0.0340000000000006,0.181
3930170,32-34,Slovenia,Serbia,5.331,5.35,0.5129999999999999,0.3020000000000005
3930170,33-35,Slovenia,Serbia,5.149,5.393,0.8090000000000002,0.2400000000000002
3930170,34-36,Slovenia,Serbia,5.586,5.492,-0.1070000000000002,0.1920000000000001
3930170,35-37,Slovenia,Serbia,5.844,5.652,-0.9620000000000006,0.2519999999999998
3930170,36-38,Slovenia,Serbia,5.958,5.633,-0.7860000000000005,0.2779999999999996
3930170,37-39,Slovenia,Serbia,5.479,5.684,-0.5120000000000005,0.3769999999999998
3930170,38-40,Slovenia,Serbia,4.882,5.904,0.4130000000000002,0.0529999999999999
3930170,39-41,Slovenia,Serbia,5.172,5.911,-0.0839999999999996,0.0100000000000006
3930170,40-42,Slovenia,Serbia,4.967,6.061,0.4540000000000006,-0.5510000000000002
3930170,41-43,Slovenia,Serbia,5.295,5.957,-0.08,-0.3479999999999998
3930170,42-44,Slovenia,Serbia,5.088,5.921,0.2000000000000001,-0.5410000000000004
3930170,43-45,Slovenia,Serbia,5.421,5.51,-0.2480000000000002,0.1180000000000003
3930170,44-46,Slovenia,Serbia,5.215,5.609,0.0,0.0579999999999998
3930170,45-47,Slovenia,Serbia,5.288,5.38,-0.1909999999999998,0.7279999999999998
3930170,46-48,Slovenia,Serbia,5.173,5.628,-0.2969999999999997,0.3369999999999997
3930170,47-49,Slovenia,Serbia,5.215,5.667,-0.0110000000000001,0.0790000000000006
3930170,48-50,Slovenia,Serbia,5.097,6.108,0.3679999999999994,-0.6639999999999997
3930170,49-51,Slovenia,Serbia,4.876,5.965,0.4959999999999995,-1.2519999999999998
3930170,50-52,Slovenia,Serbia,5.204,5.746,0.1740000000000003,-0.5860000000000003
3930170,51-53,Slovenia,Serbia,5.465,5.444,-0.3239999999999998,-0.1020000000000003
3930170,52-54,Slovenia,Serbia,5.372,4.713,0.0499999999999998,0.8330000000000002
3930170,53-55,Slovenia,Serbia,5.378,5.16,-0.1020000000000003,0.4610000000000003
3930170,54-56,Slovenia,Serbia,5.141,5.342,0.1379999999999999,0.2310000000000007
3930170,55-57,Slovenia,Serbia,5.422,5.546,0.1379999999999999,-0.6350000000000007
3930170,56-58,Slovenia,Serbia,5.276,5.621,0.4500000000000002,-0.2180000000000008
3930170,57-59,Slovenia,Serbia,5.279,5.573,0.6029999999999998,0.1899999999999995
3930170,58-60,Slovenia,Serbia,5.56,4.911,0.2030000000000003,1.0950000000000006
3930170,59-61,Slovenia,Serbia,5.726,5.403,-0.1399999999999996,0.7810000000000006
3930170,60-62,Slovenia,Serbia,5.882,5.763,-0.3159999999999998,0.6509999999999998
3930170,61-63,Slovenia,Serbia,5.763,6.006,-0.2889999999999997,0.3359999999999994
3930170,62-64,Slovenia,Serbia,5.586,6.184,0.0499999999999998,-0.33
3930170,63-65,Slovenia,Serbia,5.566,6.414,0.4679999999999999,-1.024
3930170,64-66,Slovenia,Serbia,5.474,6.342,0.7309999999999999,-0.9579999999999992
3930170,65-67,Slovenia,Serbia,5.636,5.854,-1.1029999999999998,-0.2460000000000004
3930170,66-68,Slovenia,Serbia,6.034,5.39,-1.3869999999999996,0.8330000000000002
3930170,67-69,Slovenia,Serbia,6.205,5.384,-1.471,0.8479999999999999
3930170,68-70,Slovenia,Serbia,4.533,5.608,0.3539999999999992,0.4430000000000005
3930170,69-71,Slovenia,Serbia,4.647,6.223,0.2319999999999993,-0.29
3930170,70-72,Slovenia,Serbia,4.734,6.232,1.0410000000000004,-0.6520000000000001
3930170,71-73,Slovenia,Serbia,4.887,6.051,1.0340000000000007,0.0409999999999994
3930170,72-74,Slovenia,Serbia,4.879,5.933,0.7180000000000009,-0.1619999999999999
3930170,73-75,Slovenia,Serbia,5.775,5.58,0.4189999999999996,0.1520000000000001
3930170,74-76,Slovenia,Serbia,5.921,6.092,0.0579999999999998,-0.2099999999999999
3930170,75-77,Slovenia,Serbia,5.597,5.771,0.5189999999999992,0.3849999999999998
3930170,76-78,Slovenia,Serbia,6.194,5.732,-0.9169999999999998,0.4699999999999997
3930170,77-79,Slovenia,Serbia,5.979,5.882,-0.6959999999999997,0.3770000000000006
3930170,78-80,Slovenia,Serbia,6.116,6.156,-1.231,0.0260000000000006
3930170,79-81,Slovenia,Serbia,5.277,6.202,-0.5,-0.1520000000000001
3930170,80-82,Slovenia,Serbia,5.283,6.259,-0.2170000000000005,-0.1820000000000003
3930170,81-83,Slovenia,Serbia,4.885,6.182,-0.3559999999999998,0.0449999999999999
3930170,82-84,Slovenia,Serbia,4.777,6.05,-0.1719999999999997,0.0949999999999997
3930170,83-85,Slovenia,Serbia,5.066,6.077,-0.4269999999999996,0.0110000000000001
3930170,84-86,Slovenia,Serbia,4.529,6.227,0.4530000000000003,-0.2350000000000003
3930170,85-87,Slovenia,Serbia,4.605,6.145,0.71,-0.2889999999999997
3930170,86-88,Slovenia,Serbia,4.639,6.088,0.8179999999999996,-0.1639999999999997
3930170,87-89,Slovenia,Serbia,4.982,5.992,0.7610000000000001,-0.3579999999999996
3930170,88-90,Slovenia,Serbia,5.315,5.856,0.5519999999999996,-0.0949999999999997
3930170,89-91,Slovenia,Serbia,5.457,5.924,0.5179999999999998,0.133
3930170,90-92,Slovenia,Serbia,5.743,5.634,-0.0600000000000005,0.8149999999999995
3930170,91-93,Slovenia,Serbia,5.867,5.761,-0.3540000000000001,0.7059999999999995
3930171,0-2,Denmark,England,5.117,4.744,-0.157,-0.2829999999999995
3930171,1-3,Denmark,England,4.689,4.923,0.1909999999999998,-0.4450000000000003
3930171,2-4,Denmark,England,5.009,4.767,-0.2410000000000005,-0.1800000000000006
3930171,3-5,Denmark,England,4.96,4.461,-0.1390000000000002,0.431
3930171,4-6,Denmark,England,4.88,4.478,-0.1520000000000001,0.0550000000000006
3930171,5-7,Denmark,England,4.768,4.587,-0.3799999999999999,0.2910000000000003
3930171,6-8,Denmark,England,4.821,4.892,-0.4529999999999994,0.0519999999999996
3930171,7-9,Denmark,England,4.728,4.533,-0.6559999999999997,1.0059999999999991
3930171,8-10,Denmark,England,4.388,4.878,-0.2839999999999998,0.4879999999999995
3930171,9-11,Denmark,England,4.368,4.944,0.2259999999999999,0.274
3930171,10-12,Denmark,England,4.072,5.539,0.92,-0.9989999999999996
3930171,11-13,Denmark,England,4.104,5.366,0.891,0.0140000000000002
3930171,12-14,Denmark,England,4.594,5.218,0.4539999999999997,0.2469999999999999
3930171,13-15,Denmark,England,4.992,4.54,-0.3049999999999997,1.013
3930171,14-16,Denmark,England,4.995,5.38,0.0629999999999997,-0.5609999999999999
3930171,15-17,Denmark,England,5.048,5.465,0.577,-1.0499999999999998
3930171,16-18,Denmark,England,4.687,5.553,0.9899999999999992,-1.013
3930171,17-19,Denmark,England,5.058,4.819,0.9400000000000004,-0.0039999999999995
3930171,18-20,Denmark,England,5.625,4.415,0.3230000000000004,0.3760000000000003
3930171,19-21,Denmark,England,5.677,4.54,0.4020000000000001,0.3520000000000003
3930171,20-22,Denmark,England,5.998,4.815,0.2329999999999996,-0.0450000000000008
3930171,21-23,Denmark,England,5.948,4.791,0.2929999999999992,0.0839999999999996
3930171,22-24,Denmark,England,6.079,4.892,-0.2909999999999995,0.1359999999999992
3930171,23-25,Denmark,England,6.231,4.77,-0.7999999999999998,0.4340000000000001
3930171,24-26,Denmark,England,6.241,4.875,-0.7319999999999993,0.0789999999999997
3930171,25-27,Denmark,England,5.788,5.028,0.0190000000000001,-0.1709999999999993
3930171,26-28,Denmark,England,5.431,5.204,0.4439999999999999,-0.3679999999999994
3930171,27-29,Denmark,England,5.509,4.954,0.4259999999999992,0.4420000000000001
3930171,28-30,Denmark,England,5.807,4.857,0.5649999999999995,-0.3890000000000002
3930171,29-31,Denmark,England,5.875,4.836,0.314,-0.4809999999999998
3930171,30-32,Denmark,England,5.935,5.396,-0.0879999999999991,-1.112
3930171,31-33,Denmark,England,6.372,4.468,-0.734,-0.1269999999999997
3930171,32-34,Denmark,England,6.189,4.355,-0.3429999999999999,0.008
3930171,33-35,Denmark,England,5.847,4.284,-0.1009999999999999,0.1109999999999997
3930171,34-36,Denmark,England,5.638,4.341,0.0979999999999998,0.2770000000000001
3930171,35-37,Denmark,England,5.846,4.363,-0.4219999999999997,0.8079999999999998
3930171,36-38,Denmark,England,5.746,4.395,-0.3810000000000002,1.3740000000000006
3930171,37-39,Denmark,England,5.736,4.618,-0.6789999999999994,1.1369999999999996
3930171,38-40,Denmark,England,5.424,5.171,0.1709999999999993,0.4569999999999998
3930171,39-41,Denmark,England,5.365,5.769,0.2199999999999997,-1.0060000000000002
3930171,40-42,Denmark,England,5.057,5.755,0.5879999999999992,-0.1769999999999996
3930171,41-43,Denmark,England,5.595,5.628,-0.0219999999999993,-0.0410000000000003
3930171,42-44,Denmark,England,5.585,4.763,0.0040000000000004,1.0650000000000004
3930171,43-45,Denmark,England,5.645,5.578,-0.2869999999999999,-0.0260000000000006
3930171,44-46,Denmark,England,5.573,5.587,-0.2250000000000005,-0.2039999999999997
3930171,45-47,Denmark,England,5.589,5.828,-0.3260000000000005,-0.0049999999999998
3930171,46-48,Denmark,England,5.358,5.552,0.125,0.298
3930171,47-49,Denmark,England,5.348,5.383,0.1080000000000005,0.6340000000000003
3930171,48-50,Denmark,England,5.263,5.823,0.0970000000000004,-0.4120000000000008
3930171,49-51,Denmark,England,5.483,5.85,-0.1799999999999997,-0.4079999999999995
3930171,50-52,Denmark,England,5.456,6.017,-0.4480000000000004,-0.2470000000000007
3930171,51-53,Denmark,England,5.36,5.411,-0.2960000000000002,0.4120000000000008
3930171,52-54,Denmark,England,5.303,5.442,0.0579999999999998,0.0569999999999994
3930171,53-55,Denmark,England,5.008,5.77,0.2409999999999996,-0.4559999999999995
3930171,54-56,Denmark,England,5.064,5.823,0.1399999999999996,-0.5580000000000007
3930171,55-57,Denmark,England,5.361,5.499,-0.4340000000000001,-0.0569999999999994
3930171,56-58,Denmark,England,5.249,5.314,0.0250000000000003,-0.016
3930171,57-59,Denmark,England,5.204,5.265,0.6139999999999999,-0.7229999999999999
3930171,58-60,Denmark,England,4.927,5.442,1.0990000000000002,-0.5880000000000001
3930171,59-61,Denmark,England,5.274,5.298,0.5970000000000004,0.0179999999999997
3930171,60-62,Denmark,England,5.818,4.542,-0.3819999999999997,1.029
3930171,61-63,Denmark,England,6.026,4.854,-0.2450000000000001,0.7640000000000002
3930171,62-64,Denmark,England,5.871,5.316,0.1989999999999998,-0.2039999999999997
3930171,63-65,Denmark,England,5.436,5.571,0.6950000000000003,-0.5599999999999996
3930171,64-66,Denmark,England,5.781,5.618,0.0520000000000004,-0.173
3930171,65-67,Denmark,England,6.07,5.112,-0.9820000000000002,0.8629999999999995
3930171,66-68,Denmark,England,6.131,5.011,-0.2270000000000003,0.8839999999999995
3930171,67-69,Denmark,England,5.833,5.445,0.3999999999999994,0.6109999999999998
3930171,68-70,Denmark,England,5.088,5.975,1.1159999999999997,-0.4519999999999999
3930171,69-71,Denmark,England,5.904,5.895,-0.2089999999999996,-0.4129999999999993
3930171,70-72,Denmark,England,6.233,6.056,-1.0579999999999998,-0.7930000000000001
3930171,71-73,Denmark,England,6.204,5.523,-0.1360000000000001,-0.2599999999999998
3930171,72-74,Denmark,England,5.695,5.482,0.4609999999999994,-0.0830000000000001
3930171,73-75,Denmark,England,5.175,5.263,0.9980000000000002,0.5640000000000001
3930171,74-76,Denmark,England,6.068,5.263,-0.4859999999999997,0.7090000000000005
3930171,75-77,Denmark,England,6.156,5.399,-0.181,0.7850000000000001
